ID#,Balance,Qual_miles,cc1_miles,cc2_miles,cc3_miles,Bonus_miles,Bonus_trans,Flight_miles_12mo,Flight_trans_12,Days_since_enroll,Award?
-1.646379300221233,-0.6505193960889845,-0.1862986868645555,-0.7695784055349739,-0.0982418870817467,-0.062766579842471,-0.7099918470655008,-1.2082028841807804,-0.3286032583559569,-0.3621678699528822,1.2743817087619205,1.303918159177905
-1.6412096460311505,-0.2987535945044051,-0.1862986868645555,-0.7695784055349739,-0.0982418870817467,-0.062766579842471,-0.7099918470655008,-1.2082028841807804,-0.3286032583559569,-0.3621678699528822,1.2787403233301555,1.303918159177905
-1.636039991841068,-0.1656889628879277,-0.1862986868645555,-0.7695784055349739,-0.0982418870817467,-0.062766579842471,-0.6265479039595565,0.1455957911340361,-0.3286032583559569,-0.3621678699528822,1.737847724517625,1.303918159177905
-1.6308703376509854,-0.5658653606110197,-0.1862986868645555,-0.7695784055349739,-0.0982418870817467,-0.062766579842471,-0.6012869584039108,-0.4792343667035715,-0.3286032583559569,-0.3621678699528822,1.725740461828082,1.303918159177905
-1.6231158563658616,-0.2507697420382902,-0.1862986868645555,-0.0432286194282094,-0.0982418870817467,-0.062766579842471,-0.290784385000253,0.2497341507736373,-0.3286032583559569,-0.3621678699528822,1.2680859321633575,1.303918159177905
-1.6213926383025008,-0.5570724561053365,-0.1862986868645555,-0.7695784055349739,-0.0982418870817467,-0.062766579842471,-0.7099918470655008,-1.2082028841807804,-0.3286032583559569,-0.3621678699528822,1.264695898610286,1.303918159177905
-1.6205310292708204,-0.5337107211094246,-0.1862986868645555,-0.7695784055349739,-0.0982418870817467,-0.062766579842471,-0.664646379223809,-0.8957878052619765,-0.0893233706174639,-0.0985033310958685,1.264695898610286,1.303918159177905
-1.61966942023914,0.7093142024135025,-0.1862986868645555,-0.7695784055349739,-0.0982418870817467,-0.062766579842471,-0.3787007578111313,-0.7916494456223753,-0.3286032583559569,-0.3621678699528822,1.2724445467315932,1.303918159177905
-1.5808970138135212,-0.4517064661089061,2.0694850405930785,-0.0432286194282094,-0.0982418870817467,-0.062766579842471,-0.4048727538622265,0.0414574314944348,-0.3286032583559569,-0.3621678699528822,1.6613298243197134,1.303918159177905
-1.5800354047818408,-0.1327006845844394,-0.1862986868645555,-0.7695784055349739,-0.0982418870817467,-0.062766579842471,-0.6892861539871027,-1.104064524541179,-0.3286032583559569,-0.3621678699528822,1.6589083717818047,1.303918159177905
-1.5791737957501604,-0.6643141334060267,-0.1862986868645555,-0.7695784055349739,-0.0982418870817467,-0.062766579842471,-0.663404037639105,-0.4792343667035715,0.2070979828496243,0.6924902854751723,1.673921377516838,1.303918159177905
-1.5748657505917585,-0.641786037212008,-0.1862986868645555,-0.0432286194282094,-0.0982418870817467,-0.062766579842471,-0.3430869657162866,0.2497341507736373,-0.3286032583559569,-0.3621678699528822,1.6535811761984058,1.303918159177905
-1.5653880512432736,-0.4870666452892095,-0.1862986868645555,-0.7695784055349739,-0.0982418870817467,-0.062766579842471,-0.7058507084498211,-1.104064524541179,-0.3286032583559569,-0.3621678699528822,1.634209555895137,1.303918159177905
